6a9eb15029877fbd07f88ea9,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:42:56.659Z,391c0ab5-c68f-446e-abc8-d1570064cebc,"{""name"": ""port 1080p"", ""address"": {""street"": ""148 3rd Avenue"", ""city"": ""52604 Pine Close"", ""state"": ""881 Smith Cliffs"", ""number"": ""67645337"", ""zipCode"": ""61535703"", ""district"": ""open-source"", ""createdAt"": {""$date"": ""2026-09-07T12:42:56.659Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:42:56.659Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:42:56.659Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:42:56.659Z""}}",DELIVERED,2026-09-07T12:42:56.659Z
6a9eb15129877fbd07f88eaa,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:42:57.042Z,9d28318e-d0c7-45bb-8cd4-b1df474eb355,"{""name"": ""feed auxiliary"", ""address"": {""street"": ""148 3rd Avenue"", ""city"": ""52604 Pine Close"", ""state"": ""881 Smith Cliffs"", ""number"": ""67645337"", ""zipCode"": ""61535703"", ""district"": ""open-source"", ""createdAt"": {""$date"": ""2026-09-07T12:42:57.042Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:42:57.042Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:42:57.042Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:42:57.042Z""}}",OUT_FOR_DELIVERY,2026-09-07T12:42:57.042Z
6a9eb15129877fbd07f88eab,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:42:57.396Z,cd8f2247-6efc-43ac-a2f1-a599e6606668,"{""name"": ""interface primary"", ""address"": {""street"": ""148 3rd Avenue"", ""city"": ""52604 Pine Close"", ""state"": ""881 Smith Cliffs"", ""number"": ""67645337"", ""zipCode"": ""61535703"", ""district"": ""open-source"", ""createdAt"": {""$date"": ""2026-09-07T12:42:57.396Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:42:57.396Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:42:57.396Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:42:57.396Z""}}",DELIVERED,2026-09-07T12:42:57.396Z
6a9eb15129877fbd07f88eac,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:42:57.797Z,1630ae97-ecf7-463f-9407-bb01b80f1bac,"{""name"": ""bandwidth solid state"", ""address"": {""street"": ""148 3rd Avenue"", ""city"": ""52604 Pine Close"", ""state"": ""881 Smith Cliffs"", ""number"": ""67645337"", ""zipCode"": ""61535703"", ""district"": ""open-source"", ""createdAt"": {""$date"": ""2026-09-07T12:42:57.797Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:42:57.797Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:42:57.797Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:42:57.797Z""}}",PACKED,2026-09-07T12:42:57.797Z
6a9eb15229877fbd07f88ead,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:42:58.185Z,0ad4723b-5221-4608-a864-e451a9d70901,"{""name"": ""panel haptic"", ""address"": {""street"": ""148 3rd Avenue"", ""city"": ""52604 Pine Close"", ""state"": ""881 Smith Cliffs"", ""number"": ""67645337"", ""zipCode"": ""61535703"", ""district"": ""open-source"", ""createdAt"": {""$date"": ""2026-09-07T12:42:58.185Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:42:58.185Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:42:58.185Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:42:58.185Z""}}",SHIPPED,2026-09-07T12:42:58.185Z
6a9eb15229877fbd07f88eae,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:42:58.582Z,41e88ca2-6575-428b-8646-d94baf968ff8,"{""name"": ""array bluetooth"", ""address"": {""street"": ""148 3rd Avenue"", ""city"": ""52604 Pine Close"", ""state"": ""881 Smith Cliffs"", ""number"": ""67645337"", ""zipCode"": ""61535703"", ""district"": ""open-source"", ""createdAt"": {""$date"": ""2026-09-07T12:42:58.582Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:42:58.582Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:42:58.582Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:42:58.582Z""}}",SHIPPED,2026-09-07T12:42:58.582Z
6a9eb15229877fbd07f88eaf,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:42:58.995Z,d046a2d6-92cc-4fff-a844-d21bd1b0021c,"{""name"": ""driver cross-platform"", ""address"": {""street"": ""148 3rd Avenue"", ""city"": ""52604 Pine Close"", ""state"": ""881 Smith Cliffs"", ""number"": ""67645337"", ""zipCode"": ""61535703"", ""district"": ""open-source"", ""createdAt"": {""$date"": ""2026-09-07T12:42:58.995Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:42:58.995Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:42:58.995Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:42:58.995Z""}}",PACKED,2026-09-07T12:42:58.995Z
6a9eb15329877fbd07f88eb0,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:42:59.379Z,99987ce2-4493-4f17-8c1c-4fa60974cd1f,"{""name"": ""feed multi-byte"", ""address"": {""street"": ""148 3rd Avenue"", ""city"": ""52604 Pine Close"", ""state"": ""881 Smith Cliffs"", ""number"": ""67645337"", ""zipCode"": ""61535703"", ""district"": ""open-source"", ""createdAt"": {""$date"": ""2026-09-07T12:42:59.379Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:42:59.379Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:42:59.379Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:42:59.379Z""}}",DELIVERED,2026-09-07T12:42:59.379Z
6a9eb15329877fbd07f88eb1,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:42:59.788Z,d55b5b6c-125f-4407-899c-6f8d85bd6c1e,"{""name"": ""bus 1080p"", ""address"": {""street"": ""148 3rd Avenue"", ""city"": ""52604 Pine Close"", ""state"": ""881 Smith Cliffs"", ""number"": ""67645337"", ""zipCode"": ""61535703"", ""district"": ""open-source"", ""createdAt"": {""$date"": ""2026-09-07T12:42:59.788Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:42:59.788Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:42:59.788Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:42:59.788Z""}}",TRANSIT,2026-09-07T12:42:59.788Z
6a9eb15429877fbd07f88eb2,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:43:00.206Z,b8e3615f-d2f9-41c9-beb6-4bbd3a162de3,"{""name"": ""hard drive 1080p"", ""address"": {""street"": ""148 3rd Avenue"", ""city"": ""52604 Pine Close"", ""state"": ""881 Smith Cliffs"", ""number"": ""67645337"", ""zipCode"": ""61535703"", ""district"": ""open-source"", ""createdAt"": {""$date"": ""2026-09-07T12:43:00.206Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:00.206Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:43:00.206Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:00.206Z""}}",SHIPPED,2026-09-07T12:43:00.206Z
6a9eb15429877fbd07f88eb3,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:43:00.611Z,fd2c888d-f370-413d-ade7-e61447afdae2,"{""name"": ""matrix wireless"", ""address"": {""street"": ""148 3rd Avenue"", ""city"": ""52604 Pine Close"", ""state"": ""881 Smith Cliffs"", ""number"": ""67645337"", ""zipCode"": ""61535703"", ""district"": ""open-source"", ""createdAt"": {""$date"": ""2026-09-07T12:43:00.611Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:00.611Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:43:00.611Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:00.611Z""}}",PACKED,2026-09-07T12:43:00.611Z
6a9eb15529877fbd07f88eb4,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:43:01.022Z,55e722f2-0075-4c31-9fb5-8acc04e5af5d,"{""name"": ""sensor wireless"", ""address"": {""street"": ""148 3rd Avenue"", ""city"": ""52604 Pine Close"", ""state"": ""881 Smith Cliffs"", ""number"": ""67645337"", ""zipCode"": ""61535703"", ""district"": ""open-source"", ""createdAt"": {""$date"": ""2026-09-07T12:43:01.022Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:01.022Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:43:01.022Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:01.022Z""}}",DELIVERED,2026-09-07T12:43:01.022Z
6a9eb15529877fbd07f88eb5,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:43:01.472Z,d1767a12-54d5-4275-917e-01a87c2aa467,"{""name"": ""port digital"", ""address"": {""street"": ""148 3rd Avenue"", ""city"": ""52604 Pine Close"", ""state"": ""881 Smith Cliffs"", ""number"": ""67645337"", ""zipCode"": ""61535703"", ""district"": ""open-source"", ""createdAt"": {""$date"": ""2026-09-07T12:43:01.472Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:01.472Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:43:01.472Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:01.472Z""}}",PACKED,2026-09-07T12:43:01.472Z
6a9eb15529877fbd07f88eb6,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:43:01.900Z,4c8f14f2-86fd-440e-a5bf-6d2d4e7f764c,"{""name"": ""port wireless"", ""address"": {""street"": ""148 3rd Avenue"", ""city"": ""52604 Pine Close"", ""state"": ""881 Smith Cliffs"", ""number"": ""67645337"", ""zipCode"": ""61535703"", ""district"": ""open-source"", ""createdAt"": {""$date"": ""2026-09-07T12:43:01.900Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:01.900Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:43:01.900Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:01.900Z""}}",SHIPPED,2026-09-07T12:43:01.900Z
6a9eb15629877fbd07f88eb7,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:43:02.351Z,9196ea35-ca0b-49aa-8189-266ae0a4f803,"{""name"": ""card cross-platform"", ""address"": {""street"": ""148 3rd Avenue"", ""city"": ""52604 Pine Close"", ""state"": ""881 Smith Cliffs"", ""number"": ""67645337"", ""zipCode"": ""61535703"", ""district"": ""open-source"", ""createdAt"": {""$date"": ""2026-09-07T12:43:02.351Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:02.351Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:43:02.351Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:02.351Z""}}",TRANSIT,2026-09-07T12:43:02.351Z
6a9eb15629877fbd07f88eb8,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:43:02.804Z,62ed1055-7747-45b2-b3fc-26a4b9e696d2,"{""name"": ""system auxiliary"", ""address"": {""street"": ""148 3rd Avenue"", ""city"": ""52604 Pine Close"", ""state"": ""881 Smith Cliffs"", ""number"": ""67645337"", ""zipCode"": ""61535703"", ""district"": ""open-source"", ""createdAt"": {""$date"": ""2026-09-07T12:43:02.804Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:02.804Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:43:02.804Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:02.804Z""}}",DELIVERED,2026-09-07T12:43:02.804Z
6a9eb15729877fbd07f88eb9,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:43:03.240Z,1c7f4421-597a-4afa-952c-4db7aac0840f,"{""name"": ""bus multi-byte"", ""address"": {""street"": ""148 3rd Avenue"", ""city"": ""52604 Pine Close"", ""state"": ""881 Smith Cliffs"", ""number"": ""67645337"", ""zipCode"": ""61535703"", ""district"": ""open-source"", ""createdAt"": {""$date"": ""2026-09-07T12:43:03.240Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:03.240Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:43:03.240Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:03.240Z""}}",DELIVERED,2026-09-07T12:43:03.240Z
6a9eb15729877fbd07f88eba,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:43:03.709Z,b6183f33-4946-4104-8cc9-60337b63eb7c,"{""name"": ""pixel redundant"", ""address"": {""street"": ""148 3rd Avenue"", ""city"": ""52604 Pine Close"", ""state"": ""881 Smith Cliffs"", ""number"": ""67645337"", ""zipCode"": ""61535703"", ""district"": ""open-source"", ""createdAt"": {""$date"": ""2026-09-07T12:43:03.709Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:03.709Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:43:03.709Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:03.709Z""}}",PLACED,2026-09-07T12:43:03.709Z
6a9eb15829877fbd07f88ebb,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:43:04.213Z,0be25e72-45d8-4deb-ba0f-7d886ae9ca32,"{""name"": ""hard drive 1080p"", ""address"": {""street"": ""148 3rd Avenue"", ""city"": ""52604 Pine Close"", ""state"": ""881 Smith Cliffs"", ""number"": ""67645337"", ""zipCode"": ""61535703"", ""district"": ""open-source"", ""createdAt"": {""$date"": ""2026-09-07T12:43:04.213Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:04.213Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:43:04.213Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:04.213Z""}}",OUT_FOR_DELIVERY,2026-09-07T12:43:04.213Z
6a9eb15829877fbd07f88ebc,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:43:04.723Z,1b9d1084-4979-469a-b34b-1b95ca32a90d,"{""name"": ""microchip auxiliary"", ""address"": {""street"": ""148 3rd Avenue"", ""city"": ""52604 Pine Close"", ""state"": ""881 Smith Cliffs"", ""number"": ""67645337"", ""zipCode"": ""61535703"", ""district"": ""open-source"", ""createdAt"": {""$date"": ""2026-09-07T12:43:04.723Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:04.723Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:43:04.723Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:04.723Z""}}",DELIVERED,2026-09-07T12:43:04.723Z
6a9eb15929877fbd07f88ebd,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:43:05.169Z,b2e1546a-81ad-44f3-8c16-7339b283f671,"{""name"": ""firewall digital"", ""address"": {""street"": ""148 3rd Avenue"", ""city"": ""52604 Pine Close"", ""state"": ""881 Smith Cliffs"", ""number"": ""67645337"", ""zipCode"": ""61535703"", ""district"": ""open-source"", ""createdAt"": {""$date"": ""2026-09-07T12:43:05.169Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:05.169Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:43:05.169Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:05.169Z""}}",DELIVERED,2026-09-07T12:43:05.169Z
6a9eb15929877fbd07f88ebe,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:43:05.678Z,17518748-2b3d-482c-8f02-ed71bec4d174,"{""name"": ""alarm bluetooth"", ""address"": {""street"": ""148 3rd Avenue"", ""city"": ""52604 Pine Close"", ""state"": ""881 Smith Cliffs"", ""number"": ""67645337"", ""zipCode"": ""61535703"", ""district"": ""open-source"", ""createdAt"": {""$date"": ""2026-09-07T12:43:05.678Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:05.678Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:43:05.678Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:05.678Z""}}",DELIVERED,2026-09-07T12:43:05.678Z
6a9eb15a29877fbd07f88ebf,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:43:06.126Z,cc3e2594-08ac-4e66-80c0-57733dd6a70a,"{""name"": ""matrix primary"", ""address"": {""street"": ""148 3rd Avenue"", ""city"": ""52604 Pine Close"", ""state"": ""881 Smith Cliffs"", ""number"": ""67645337"", ""zipCode"": ""61535703"", ""district"": ""open-source"", ""createdAt"": {""$date"": ""2026-09-07T12:43:06.126Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:06.126Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:43:06.126Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:06.126Z""}}",TRANSIT,2026-09-07T12:43:06.126Z
6a9eb15a29877fbd07f88ec0,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:43:06.603Z,84294fc3-f4de-494a-9836-7d1ab6e0f417,"{""name"": ""port 1080p"", ""address"": {""street"": ""148 3rd Avenue"", ""city"": ""52604 Pine Close"", ""state"": ""881 Smith Cliffs"", ""number"": ""67645337"", ""zipCode"": ""61535703"", ""district"": ""open-source"", ""createdAt"": {""$date"": ""2026-09-07T12:43:06.603Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:06.603Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:43:06.603Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:06.603Z""}}",PLACED,2026-09-07T12:43:06.603Z
6a9eb15b29877fbd07f88ec1,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:43:07.084Z,0fc6e000-fbab-480f-aadb-4b4869a61f37,"{""name"": ""bus 1080p"", ""address"": {""street"": ""148 3rd Avenue"", ""city"": ""52604 Pine Close"", ""state"": ""881 Smith Cliffs"", ""number"": ""67645337"", ""zipCode"": ""61535703"", ""district"": ""open-source"", ""createdAt"": {""$date"": ""2026-09-07T12:43:07.084Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:07.084Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:43:07.084Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:07.084Z""}}",SHIPPED,2026-09-07T12:43:07.084Z
6a9eb15b29877fbd07f88ec2,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:43:07.569Z,1d2a5c09-16da-4d08-ae91-7b531d824602,"{""name"": ""program neural"", ""address"": {""street"": ""148 3rd Avenue"", ""city"": ""52604 Pine Close"", ""state"": ""881 Smith Cliffs"", ""number"": ""67645337"", ""zipCode"": ""61535703"", ""district"": ""open-source"", ""createdAt"": {""$date"": ""2026-09-07T12:43:07.569Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:07.569Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:43:07.569Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:07.569Z""}}",DELIVERED,2026-09-07T12:43:07.569Z
6a9eb15c29877fbd07f88ec3,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:43:08.185Z,acc5c2e2-bef3-4c4c-99d4-aad96d6b1ac2,"{""name"": ""panel multi-byte"", ""address"": {""street"": ""148 3rd Avenue"", ""city"": ""52604 Pine Close"", ""state"": ""881 Smith Cliffs"", ""number"": ""67645337"", ""zipCode"": ""61535703"", ""district"": ""open-source"", ""createdAt"": {""$date"": ""2026-09-07T12:43:08.185Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:08.185Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:43:08.185Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:08.185Z""}}",DELIVERED,2026-09-07T12:43:08.185Z
6a9eb15c29877fbd07f88ec4,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:43:08.907Z,b22e3a17-7986-43d1-8dae-c797e1f8631b,"{""name"": ""panel haptic"", ""address"": {""street"": ""148 3rd Avenue"", ""city"": ""52604 Pine Close"", ""state"": ""881 Smith Cliffs"", ""number"": ""67645337"", ""zipCode"": ""61535703"", ""district"": ""open-source"", ""createdAt"": {""$date"": ""2026-09-07T12:43:08.906Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:08.906Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:43:08.907Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:08.907Z""}}",TRANSIT,2026-09-07T12:43:08.907Z
6a9eb15d29877fbd07f88ec5,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:43:09.521Z,d147f5fc-1d9a-4193-ad55-1c994ecc2e01,"{""name"": ""panel primary"", ""address"": {""street"": ""148 3rd Avenue"", ""city"": ""52604 Pine Close"", ""state"": ""881 Smith Cliffs"", ""number"": ""67645337"", ""zipCode"": ""61535703"", ""district"": ""open-source"", ""createdAt"": {""$date"": ""2026-09-07T12:43:09.521Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:09.521Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:43:09.521Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:09.521Z""}}",TRANSIT,2026-09-07T12:43:09.521Z
6a9eb15e29877fbd07f88ec6,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:43:10.088Z,324ea4a8-c9d8-4527-afd2-ad8392bb40a7,"{""name"": ""interface mobile"", ""address"": {""street"": ""148 3rd Avenue"", ""city"": ""52604 Pine Close"", ""state"": ""881 Smith Cliffs"", ""number"": ""67645337"", ""zipCode"": ""61535703"", ""district"": ""open-source"", ""createdAt"": {""$date"": ""2026-09-07T12:43:10.088Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:10.088Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:43:10.088Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:10.088Z""}}",SHIPPED,2026-09-07T12:43:10.088Z
6a9eb15e29877fbd07f88ec7,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:43:10.676Z,7f751ff8-21f9-48a8-82c9-6b0e98cc90cb,"{""name"": ""pixel cross-platform"", ""address"": {""street"": ""148 3rd Avenue"", ""city"": ""52604 Pine Close"", ""state"": ""881 Smith Cliffs"", ""number"": ""67645337"", ""zipCode"": ""61535703"", ""district"": ""open-source"", ""createdAt"": {""$date"": ""2026-09-07T12:43:10.676Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:10.676Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:43:10.676Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:10.676Z""}}",PLACED,2026-09-07T12:43:10.676Z
6a9eb15f29877fbd07f88ec8,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:43:11.274Z,919103d9-a6dc-42a5-97c9-d098683466e4,"{""name"": ""microchip haptic"", ""address"": {""street"": ""148 3rd Avenue"", ""city"": ""52604 Pine Close"", ""state"": ""881 Smith Cliffs"", ""number"": ""67645337"", ""zipCode"": ""61535703"", ""district"": ""open-source"", ""createdAt"": {""$date"": ""2026-09-07T12:43:11.274Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:11.274Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:43:11.274Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:11.274Z""}}",SHIPPED,2026-09-07T12:43:11.274Z
6a9eb15f29877fbd07f88ec9,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:43:11.883Z,53a73b5a-c2dc-4b91-ad86-cd10b0c9740a,"{""name"": ""transmitter primary"", ""address"": {""street"": ""148 3rd Avenue"", ""city"": ""52604 Pine Close"", ""state"": ""881 Smith Cliffs"", ""number"": ""67645337"", ""zipCode"": ""61535703"", ""district"": ""open-source"", ""createdAt"": {""$date"": ""2026-09-07T12:43:11.883Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:11.883Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:43:11.883Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:11.883Z""}}",PACKED,2026-09-07T12:43:11.883Z
6a9eb16029877fbd07f88eca,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:43:12.551Z,63ab130d-4690-4f4d-b42c-7a22be364640,"{""name"": ""protocol 1080p"", ""address"": {""street"": ""148 3rd Avenue"", ""city"": ""52604 Pine Close"", ""state"": ""881 Smith Cliffs"", ""number"": ""67645337"", ""zipCode"": ""61535703"", ""district"": ""open-source"", ""createdAt"": {""$date"": ""2026-09-07T12:43:12.551Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:12.551Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:43:12.551Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:12.551Z""}}",DELIVERED,2026-09-07T12:43:12.551Z
6a9eb16129877fbd07f88ecb,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:43:13.206Z,ac75fd83-401a-40b8-8e73-b0101d1f6355,"{""name"": ""microchip digital"", ""address"": {""street"": ""148 3rd Avenue"", ""city"": ""52604 Pine Close"", ""state"": ""881 Smith Cliffs"", ""number"": ""67645337"", ""zipCode"": ""61535703"", ""district"": ""open-source"", ""createdAt"": {""$date"": ""2026-09-07T12:43:13.206Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:13.206Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:43:13.206Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:13.206Z""}}",OUT_FOR_DELIVERY,2026-09-07T12:43:13.206Z
6a9eb16129877fbd07f88ecc,com.gisma.advanced_database.shipment.adapter.secondary.mongo.entity.ShippingDBO,2026-09-07T12:43:13.896Z,a0eda17c-52b5-478a-9393-8d0863e181a7,"{""name"": ""monitor primary"", ""address"": {""street"": ""148 3rd Avenue"", ""city"": ""52604 Pine Close"", ""state"": ""881 Smith Cliffs"", ""number"": ""67645337"", ""zipCode"": ""61535703"", ""district"": ""open-source"", ""createdAt"": {""$date"": ""2026-09-07T12:43:13.896Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:13.896Z""}}, ""createdAt"": {""$date"": ""2026-09-07T12:43:13.896Z""}, ""updatedAt"": {""$date"": ""2026-09-07T12:43:13.896Z""}}",SHIPPED,2026-09-07T12:43:13.896Z
